"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","Scanner","Medication_Load"
-0.0662952606566172,0.90179041658005,-0.362065950892301,-0.817658101225954,1.46679685803615,-0.0121010501524408,2.87095097805097,-1.63947791874676
-0.136455117109856,-0.413827738936768,-2.17842587543482,-1.19289778337645,-3.14331698633469,-1.30737340381394,-1.38636311093925,-2.85570331198164
-0.0565189892853377,1.48652314261351,-0.734578010179981,-0.418275844104404,-0.928463322485437,-0.651670260839127,-0.730735099732984,2.50237282414116
-0.087732328094503,-1.37877314018159,-0.109526784988709,-1.29775404658701,1.70114541601854,-1.75956916032236,-0.600074513807668,-0.392015245250129
-0.0974214304193997,-2.70265409472375,-1.1742764183659,-0.934853485950955,-2.15899805816382,1.92116706260657,-0.666209150439987,2.46628511718558
-0.0673027820509369,1.58075081134236,0.0757145956550294,4.66226878397655,-1.02296014688195,-0.00308547929605677,-0.537606100723709,-0.0414120979881326
0.0039680114775843,4.01036342199635,0.131255189825627,8.35006585037412,0.805466217876764,2.64493650597078,-0.147874667578123,-0.99347579306625
-0.0802771885559146,1.40928983039442,-0.0657581187138267,-1.97608188351979,1.6702192115065,-0.508032760564935,-0.413335762127881,-1.49887606434962
0.00345588597549706,3.71328775218142,2.70642460778477,-0.220328388978841,1.93098508532634,1.84291479167477,-0.156688144121489,2.36881625648221
-0.0635903055753007,-1.50483568285462,0.326299837408886,-0.971397261860596,3.86570371631063,0.744879077128199,-0.158707597296878,0.632756628016593
-0.111890056636161,-1.33922154920582,-2.10711469375902,0.899653412325225,-4.76918769620112,0.778320815181368,-0.473717804860401,-1.98355664104774
-0.0447403826206072,0.970794467128057,0.810449871574157,2.61713361444511,-0.100146257277738,3.37182942851562,-0.548009063846258,-1.00218014965763
-0.0306478810397945,-1.53875490570837,-1.21164433593388,1.21733552079278,9.12623788689724,-1.3402646121745,-0.522983733122467,-0.459539527630093
-0.0809604026425943,-0.680150290540932,0.416173733031782,-2.11046224046456,0.0182442914793593,-0.654711093351268,0.538904010634457,-0.351190114619751
-0.0495517409230974,1.19770357694843,2.9902921561888,3.1578765096395,-0.555889104710037,-1.41030892125587,-1.03699367078494,5.33123662554447
-0.104241892483578,-1.21536256090926,0.517110194725495,-2.5230965227128,-3.23502230421708,-0.534301000999029,-0.129556492696778,-0.82389574295616
-0.107033186436005,-1.27543863416184,1.20116489739235,0.373007841460799,-2.4469511859714,-4.07786475231282,-1.15355998996951,-1.10762604661731
-0.127027366719442,-2.9806253678059,-2.6585007854463,-0.789056572461316,-3.32680004592019,-0.408840833356235,-0.731604324430568,-1.81904486507564
-0.103801693198772,-2.92387591023159,-0.936880620960867,-4.59237287563109,-2.29179613955924,0.811461391738512,-0.0677378637872756,1.72541312013044
-0.125259922973045,-1.97116959712002,-0.9001827278798,-1.15511455469672,-4.4696695779941,-0.958498826315062,-1.19732986054165,-2.58885968597839
-0.113939949452703,0.679922605171401,-0.478338049231767,-1.39302076631928,-3.44532571074666,-1.10215515520872,-0.594488401966797,-0.691478664605721
-0.0455832861751235,-0.321234929977989,2.13963826867012,8.28304138517985,-1.30419053760768,3.10327568289678,-0.377753691970347,-1.70354109856334
-0.0947827760716544,-0.938511899747937,-1.66347881599416,-0.628904908590276,-1.07432578581125,3.3985911597582,-0.565565701113537,-0.655370646478944
-0.0850205551237886,-0.274151095969868,-1.24095386826256,-0.216367581131456,-0.204883567894624,-0.789965253080633,-0.255791627066183,0.145937970711241
-0.0736120125003608,-1.68377485629904,-0.273175196631537,1.80939662005198,-0.99891967057936,-0.951425530951379,3.10089443057034,-2.79636254052565
-0.0993690619679088,-1.74971387618529,0.739495804873797,1.26794992393401,-2.84715581625211,-1.3630495128551,-0.366725246150704,-2.44969085007492
-0.0647787892879017,-0.416257004683005,-0.02734208979018,3.66695411149823,-1.21783473846719,-0.797226221083549,0.624497375934359,-1.42041141395185
-0.0322833058200012,4.49190301958426,-0.218116461602162,-0.487629932922324,-0.948599319485251,-1.18049059008356,-0.722610118341362,10.3397928342414
-0.00572970889412217,3.1268528257682,-0.603942703483446,0.424936358224857,5.87707976765753,3.46893986425624,0.303776844466211,0.785026751242524
-0.0639307439505141,-1.95332794325254,-0.343245909229916,-1.42428890031683,0.213683382528239,9.31223126085422,-0.233582029240636,-1.91715267531213
-0.0285689689646331,-0.409656807957618,4.15138348161702,1.46523595555292,0.565929819163484,1.11264500047921,-0.499808884939851,-0.51564213821363
-0.0342294150667126,1.3154757802303,2.66447530925632,3.95423723348284,2.18746041035548,3.35860800096762,0.130396939815751,-0.911305363645027
-0.0419884751169362,-0.656150228039787,4.06872653818218,3.07769507540198,0.00829074277559884,2.68482890525798,0.159315316952618,-2.45533282040824
-0.0708567186950515,-0.363402192770569,-0.22928777393417,1.24026030151255,4.58921343824369,-1.50015607033644,-0.813390670733308,-2.37747584049437
-0.0676654180793896,-0.525950999036912,1.7372532411888,0.961492648971738,-0.348459547113158,0.0585938904732918,0.458240852559323,1.06700033571295
-0.114384446436694,-1.07864386122997,-1.2813686594017,-1.76242264585131,-1.28212460984867,-2.1523068672972,-0.443537783391705,-1.84261736774992
-0.0680401764663685,-0.701907423488237,-0.0380868613324416,0.676391368367268,-1.62369705317026,-1.20096732837716,2.22873855297321,-0.891183933583078
-0.0361722483644991,-1.31826038047318,-0.364128014767515,2.87982389568884,2.73494673779014,-0.543884098540486,0.114413665563325,3.68681838960066
-0.0728090928813772,-1.70274415034106,-0.547533831024931,-0.440107802350289,2.9368153890546,-1.64505528523915,0.0227949584765005,-0.621796297513529
-0.0645919488134095,-0.801134511239232,-0.624605059023154,-1.71973501042539,3.34740494271076,1.0436436222988,-0.0831167123483228,-1.12862522720561
-0.0591500048084139,-0.329204972318626,0.55895776040857,0.486895983156736,1.39479773824273,-0.998606055954283,0.589523583226186,-0.840172150810428
-0.100418444032532,-0.0963780688413602,-0.883644112909467,-2.01708033235059,-3.92757144556783,2.79852580790408,-0.207021711226399,-1.27546830003662
-0.152000171758751,0.105939994709931,-2.66082102088871,-3.75798752656111,-4.66600016301496,-1.21761113179123,-0.416732367422679,-2.21956928103865
-0.0928023403485974,-2.42377758793477,-0.94864209404877,-0.376773745106696,0.485464591469931,-1.07102434706844,-0.446362999240936,-1.54170201007737
-0.0863616959550844,-1.63345789027561,0.210288858073958,-2.23531800125866,4.06420065131382,0.118039705588145,-1.84778456528224,-0.149321052144237
-0.0948162249611331,-1.70289715698174,-1.55056987347445,1.14421466334949,-3.4988114723009,-0.190903235049847,-1.00208940458227,0.158064253154129
-0.0848887737450483,0.814690613270337,0.255973921567406,0.281031276393957,-0.876378865839475,-2.16391210723498,-0.169899749198377,-1.36646695446919
-0.016363809137008,-1.28293547960778,0.699047888707075,3.47601084967675,8.94525651046034,-1.63764206851272,-0.146233951008874,0.130321149587085
-0.0722624100392604,0.67732391811033,0.240173522290325,1.99374079665652,-0.445692942858761,-1.25067987969846,-0.645536418974083,-0.670745424134661
-0.0717205413833495,0.510718223358253,0.599445086197555,-0.362595946655073,1.30903893146074,0.348080541126926,-0.655513027374324,-2.54682596050315
-0.0141673229319528,7.59611448390655,1.25189068107854,-0.904495383071067,9.62791926573423,-1.14063087520132,-0.0936051875118753,-0.572443129679257
-0.00773582113506843,2.29430463543931,0.329270428031117,0.236786518553372,-0.453089411930974,1.900181768808,6.80371466208802,3.98617392335901
-0.0556879964137238,-0.293646315741734,0.860162400750156,1.74935643072197,0.197969453393248,-1.03687535970018,3.13779724474996,-2.29352639959521
-0.0227854137786854,-0.466891223203386,1.50972404765481,-0.675577705689638,7.09426681564599,0.588627710127137,0.0255176006358119,1.75383138272774
-0.0670870475405931,2.08498385419046,-1.17312012051444,0.809469062671055,-2.71401071605274,-0.631046765744414,-0.246617473050648,0.0302046732541915
-0.0597458855580832,-1.33103423279908,-0.736944177334787,0.742956781312419,-1.13050304940144,6.3875908024988,-0.390724022574603,-1.37894448288408
-0.128675430080072,-2.94009583527637,-1.74706821282037,-2.18297509573689,0.214837176569736,-1.91471019541304,-0.765176713754634,-2.23023143769985
-0.0367012957538471,-0.0112650137332789,1.51918191145312,0.0484006973688135,2.44299081897507,0.203411593248948,-0.206135922219867,0.902621485491994
-0.107609949627893,-2.48512586814429,-0.13019463220873,-0.622032552064347,-0.891659830339752,-1.93394130392221,-0.982057180120795,-1.58967441066971
-0.0333214757636848,-1.95711005598536,0.811686755823716,5.13048661141624,3.19530728558124,-0.772835668121118,0.334616327554993,-1.31481023966496
-0.0530682020585529,-0.245116972535587,-1.04004804870109,-0.589293198337551,2.78699741403948,2.53640351634733,-0.720330750117825,-1.12405710752721
-0.110727345354209,-2.03443343535611,1.5067008179702,-3.47873724667391,-4.8761125662478,1.10000730530715,-0.596579391976118,0.742993674034523
-0.0204995041439588,3.08368699153927,2.01584415947461,4.35336765568764,1.53423743519805,-0.275296134196091,-0.0434209460333516,0.0627345855926321
-0.080208215072606,0.110974389008886,-1.57697330511292,-2.00711356096599,-1.45464312184873,-0.640357462986337,-0.383327129596736,4.71386188686918
-0.0544411987058881,-1.83496555155112,0.808027956513248,2.5210909987749,3.32475121370466,-1.02836202018782,0.0255078892193599,-1.45824601502659
-0.0876161404482263,-0.874794331665268,-1.81141584876299,4.00963936489915,-2.46452012673149,-2.05258196086464,-0.198528585206524,-0.354985695349908
-0.127654363827015,-0.744986050968456,-1.08475280262795,-2.15734982040837,-1.8655089126895,-2.17513750776678,-0.784821447537869,-2.62075408547537
-0.120227898007216,-1.07472152383547,-0.866952136776147,-1.04978706271689,-2.31501921021295,-0.347211261190952,-0.311383880456735,-2.15248826034849
-0.0752390944703007,-1.04627428326787,2.93698159904473,-0.897771928022395,-0.638934053489066,-0.888165284372547,-0.606061531470766,-0.734802697285726
0.0314953245398778,4.53908835514288,4.68661168998863,-0.183080356974934,1.42480867819642,0.367890990996088,-0.259012544822875,16.7272296307125
-0.096026360349573,-0.737408860626687,-1.95471163071308,-0.185589900993413,0.116794778214878,-0.0186047345960052,-0.519993577204682,-0.691252681608839
-0.103982686356812,1.44490315113826,-2.06677369039993,-2.33187407449711,-0.258970587332395,-1.35448241261255,-0.606785009284133,-3.191871709818
-0.0639702480289674,1.05321959286509,1.03780135269067,0.751695778640994,0.524021126230634,-1.14879441584922,-0.523887380051962,2.77845222294103
-0.12173185969915,-2.16015585870423,-1.10130655658569,-2.58790511476244,-0.342872464302187,-1.18516603193624,0.523734753749189,-0.896844070258105
-0.0634094410305492,-0.674422067737862,-0.615843948284505,0.0924918177454621,0.758091234615338,7.10319295178064,-0.0500549409589044,0.625009757830982
-0.0793548827701107,-2.98887953494708,0.342117220209613,3.57874997899111,-0.253799498894882,-1.71351704663854,-0.361168935451263,-1.27265815790134
-0.0424003275723219,-1.71078012201827,-0.720657655929061,0.988165016199368,-3.14272391991966,8.83162008200734,-0.729969606386225,2.89509811218993
-0.0829902263602644,-1.13756470076199,1.20968393484462,-0.340738645263103,-1.46581153292295,-1.03177626382155,-0.0918153910352367,-2.43609181301467
-0.0937773565652829,0.229588054712727,1.92196548555378,-2.43098525739284,-4.31235045823041,-1.06729391902216,-0.122253429227646,-1.31900452856896
-0.0694729515014987,1.71327865798889,-0.828961361369918,-0.477703929198333,-2.193998535889,-1.07360030823973,-0.187257318272597,1.37513059477899
-0.00927542329616515,-0.832864111355482,-0.3755244725168,2.2455658301818,2.79202936325765,-0.888211535453754,-0.491204625698479,9.39852398760172
-0.00848139938385994,0.325995160496841,-1.27541659216011,3.03870035116394,6.98792566558531,-0.765626040450438,-0.334805737563002,-1.80581985990527
-0.0417901245894157,-0.542570908309663,-0.228934264661653,2.023386021439,6.86979066773316,-0.658082959322521,0.795672552268045,1.08948114962387
-0.0404977447815105,1.48836841050487,-0.937787238167753,0.107254006807258,1.4826539166356,-0.632151261095825,-0.0907485008684889,2.55939600492883
-0.0765903793416578,-0.40332887389411,-2.00162929561943,4.17329910905357,-3.10840519348304,-2.26011609204112,-0.305048394091469,0.18982777757461
-0.0830631806830509,-1.59280348173861,0.788350157157817,1.823709819755,-1.23777229195012,0.00124610595034859,-0.329049646221248,-0.492993418696041
-0.0170134635843653,-0.575163349146557,3.47537698595593,-0.747584802473105,5.94107799109754,-0.553584627350164,-0.102408094867842,-1.78403196962894
-0.0521794379033762,0.0601914716578906,-0.715169940671129,0.518732785232657,-0.233636323490035,4.23600586779088,0.443347615627766,0.26504393111524
-0.0488284530646308,7.18118669604109,1.44024240566806,-0.984706550984659,-1.87293935592973,-0.101128596388514,-0.316949467743081,0.341819778848285
-0.000353189337222171,6.68380360412557,2.6509762877084,-1.70420288224861,1.40842176878735,-1.25090491516602,-0.274420191384604,5.9615634293099
-0.0796242553524222,-1.60636956685546,0.218250585186515,1.92819913958113,2.07027216841886,-1.6688242315221,-1.07266165917666,-1.17511763632453
-0.130231275232507,-1.88626503331548,-2.17785326230322,-2.03671059183239,-2.34949087602555,-1.06752619625882,-0.299925842015071,-1.75874494998225
-0.0471820838346613,-0.928418645019167,-1.14242509184985,-0.410892489017355,4.74976211201784,1.58860702068545,-0.0642454034378412,2.41093396494753
-0.0867816468434481,-0.554409146707333,-0.134588633875684,1.12605899505127,-1.91679545130862,-0.506706948122316,-0.634464404010684,-1.49512406181704
-0.101953407232663,-1.78030751481198,-1.5922979603021,1.21294661138974,-0.224888759080123,-1.85148655387389,-0.401152437702552,-0.846678387469915
-0.0625938799860881,3.78200574377289,0.862127199800808,0.18078875687545,0.531865525184447,-1.77244719099501,-0.283022925074806,0.595634015559118
-0.0365344330691482,1.33680777404952,3.88293002532194,0.782517615863873,-1.70348309652471,-1.93569437185059,0.329422805027065,-0.818073135776786
-0.110388937836476,1.53069758988292,-0.840558335532793,-2.37686952082821,-2.66016943456656,-1.28011640671399,-0.632731880437826,-2.77405980096669
0.0169572648056994,-0.673988358473723,-0.740471823637732,10.3590562549112,6.08777909352821,4.98452667819285,0.00569493140696312,-0.127547872090145
-0.121501805400539,-2.45446331462714,-3.33165006475387,-1.81788666738777,-1.72427216368436,-1.58347466621284,-0.44812527298904,-1.10155308458987
-0.0430489572633519,2.72131313301572,1.81288770474574,0.677218819617564,2.03914767087512,0.0989560621170366,-0.272493849249741,-1.78019503576892
-0.0719012478597174,-1.55005678988127,-0.776463216658096,-0.75342934515532,2.95242665213305,-0.400672628887873,-0.243379025113743,-1.67356643764814
-0.102802209442372,0.228247299887664,-1.01003697301557,3.60813035397637,-3.1464469750247,-1.99085793529596,-0.790404832583389,-0.0435737153444885
-0.0457658732859394,-0.761479971881994,-1.26908665486829,-1.61255688450154,6.25707449765079,-1.8313298686221,-0.0869326275168239,1.41040038498719
-0.0710976707401485,0.898216892380834,-0.984728801199813,-2.7442425161895,2.89160497815992,-1.6517913109863,-0.241662781544309,0.602116847862365
-0.0416861490877518,1.46173398291348,0.566756004971241,-0.249818742739909,6.3691084499969,0.544218522053037,-0.230328252078017,-1.34579768917514
-0.0383729077913633,0.829383031572668,-1.35881618072392,-0.0912123270892995,4.53226299804991,0.439649362528134,-0.410961252174158,1.04335789332356
-0.0719163600700141,0.555135587916645,2.34455414608642,-1.27073047774867,-4.15252948920509,0.137854010108382,-0.00430786793442721,1.19882604546316
-0.0858530504513404,-1.98072358020807,-0.19293748497387,-1.99667069530944,-3.12770064529901,3.89805974844106,-0.0272568020864099,-1.02431747658635
-0.0748176852527278,-0.565492109902781,0.140794690214064,-1.01029496472553,7.19051593350807,-1.49601185436323,0.712161793541516,-0.923975691138401
-0.0863158434423195,-1.07116756000829,-1.26338922450086,-0.137370537047581,1.3139935865007,0.297100867124021,-0.439211326507452,-1.79715018354881
-0.0314549176626575,2.90355131613982,4.04705607842865,-1.34969626343093,-1.36216102603428,2.19051333391813,-0.386111073508253,0.838946462182947
-0.07066814528749,-1.33990399810505,-0.63376681828654,1.31439741273826,-0.802232374745707,-1.07569779086684,-0.0721093329676095,0.774836030920904
-0.0791685522665782,-1.72279485795825,-3.11263679669848,-2.02951566681087,-1.28639147965407,1.28870667094334,0.102863401827048,-1.46965431260807
-0.0376791879062914,1.83659898106616,0.498289952675127,-0.735494918423334,-1.57697602318365,1.25360889294641,3.10626119756974,0.343724484318816
-0.0788745739985666,0.475309195418177,4.46070789510977,-2.79633020341721,-1.75440142679723,-1.64216940487495,-0.185158966544425,-1.90290603868427
-0.0384797999784174,-0.346378029608364,1.08620567259833,0.0163373595315221,2.78306036730644,-0.725230598163656,1.10278133169905,-0.796165309984694
-0.108339570690373,-1.77938665339141,-1.21982519480277,-2.54216020662837,1.65721828712564,-1.33600410208576,-0.365308796586145,-3.3635411731044
-0.0859351142378955,-0.513350510116977,-0.253367176378894,-0.801205040412448,-1.21445900448597,-0.454667324238197,-0.0744345218642049,-2.25152436134397
-0.108083075916058,-1.3711074096664,-1.21970776967252,-1.37802481168844,-2.26991249897621,-1.93309274987999,-0.184558649922184,-0.739759491159668
-0.0766926213857717,1.30190624897975,-0.305636513090357,-1.82894601742253,-1.79860388373026,-1.8090346024367,-0.031310796710945,-1.14278757759769
-0.0630465983973494,-0.437176194819371,-0.307900930628686,-1.22893307030198,2.12128995276236,8.0563182326924,-0.760270231110343,-0.667677670943849
-0.0793046820875851,-0.577708213083464,0.801365114922037,1.22241980066824,-1.06579566805948,-1.65479836320813,-0.517659215222786,-1.61177699929327
-0.0596230538997384,3.72524627120155,-0.336917243925176,3.07498759992048,0.108431500566213,-0.799880743009502,-0.077862279195228,-0.30555315475964
-0.0254105830328977,9.46945241552849,-0.0969963709855608,-0.948384216286767,1.26611527209093,-0.808020297421144,0.563320904300539,-1.83979945226412
-0.095610893497089,-2.86844055901124,-1.31789667566647,0.502662464102659,-2.41293989245084,-1.3891722758173,-0.737541021061126,-0.17545745105833
-0.0936842745850206,0.535289375500321,2.54719305563319,0.400139167669313,-2.24239301145968,0.505096036495216,-1.60662273883904,-0.583827054958068
-0.05235102773289,-1.24446189690392,1.72321312379297,0.619025900842418,0.448025335764331,-1.37343293092502,-0.0798711713513048,0.249454865159637
-0.0722069448929619,-1.67796480813951,-0.814337048547568,2.30770157656065,0.0175990719384335,-0.152806092744608,-0.98768270845321,-0.983572662464396
-0.0554841934358494,-0.312355217356045,0.117873899448921,2.21952616171388,0.599295050789518,-1.34686060875222,-0.318752128905614,0.293216623548624
-0.105313728919919,-1.88667598427102,-1.54517308117876,-0.932868487641937,0.275458463268787,-0.584650094245462,-0.361619304886983,-1.64474879590576
-0.0864307021392241,-1.66140399814687,-1.47587102420963,-1.45097768595366,-3.10441523263993,-2.07643566659183,-0.476420112524947,6.31913677953554
-0.106881347923612,1.90944828020115,-1.31463663030398,-2.36720552287961,-1.64717945940907,-1.44986646426217,-1.0616427048169,-2.50558693336838
-0.0926382779398589,-1.4600517967063,0.933892192981069,-0.51834925046952,-0.806913039027322,-0.467697950710332,-0.768823950357028,-2.4040984265009
-0.0821787654603683,-1.19489289933723,-0.466477809836539,1.07069735134411,0.190439545297261,-0.86783616755837,-0.658566056542179,-2.34830757781246
-0.0947270381958847,-0.620993910134181,-1.21635122760937,-1.32179810968233,-2.01466128144591,-0.844619469880086,-0.0745615769673944,-1.44668835290705
-0.0446332627203532,1.34239673995953,3.48928282173833,1.41532474228374,0.0310033373470144,-1.31523306207263,-0.207688797304489,-0.615012827379585
-0.0536391410236525,-1.18620410847627,-1.96917672453963,0.288692753938089,5.73328555928221,1.73966364727887,-0.327277886383012,-0.422573203470166
-0.0858302145679704,-1.54676766868492,-0.669149830355374,-1.76650474223114,1.77992087957467,-0.741107888529528,-0.445956962270996,-0.178443698573395
-0.149832941112618,-3.23004406061596,-1.51482364528309,-2.29568634520131,-2.752491869854,-0.342093183319753,-0.539947683759072,-2.5595663717554
-0.147237541687083,-3.97884793183829,-2.43283746719691,-3.02570256966313,-2.65780570005518,-2.26394050179108,-0.230320985676502,-1.06552422975591
-0.0375413897692505,5.57320394119008,1.12888929176162,-2.65007872197761,6.80215491681565,-0.793856824256739,-0.168205882811915,-1.70488198741414
0.000188879843585066,4.88510772836546,2.17618106905655,9.92079289012292,2.58833406221282,-1.15014820531562,-0.390485019316956,-1.11011216812982
-0.0975633958580893,-0.871411183762196,-1.35563319842467,-0.339726892342715,0.188568644855883,-0.0248268033800823,-0.652211948918014,-2.05627387762244
-0.0887364412600435,-0.402283853558812,-0.284964618745962,1.00448612437365,-3.85797346911531,-1.0543080954228,0.652328591127413,-1.46147937133321
-0.0634579229067971,-0.678535368184901,-1.39564279114554,-0.751063107065257,5.58164267232738,-0.823144412756821,-0.564689517530849,-1.07094835626596
-0.120772789759157,-0.237584837766381,-1.23816861038302,-2.0460133846059,-2.60485205809372,-1.7569172194298,-0.822828916727392,-2.20095263362666
-0.106114884663427,-0.867887870934385,-0.565106610265076,-1.4913858599473,-3.07041891531676,-1.92027504598953,-0.137940840899715,-0.655757170408428
-0.0616442241942794,-2.24123849507249,-2.61421311877657,-3.00551231498302,13.4973031174601,-2.58265644655792,-0.992785430924351,-1.95795467823464
-0.0886797209933912,0.238488716028049,1.07508006625084,-1.13548146365031,-1.72408356634162,-1.84322831931473,-0.266632487901305,-1.66592554781339
-0.0586742750557727,-0.161976665443397,-0.550941220320936,-2.73333515420706,-1.18156345006813,4.41488612619639,-0.646046857376305,-0.772576357519655
-0.0284989812250394,-1.21805276810521,-1.05308643794382,3.07581108629494,-0.722503471061618,9.33036692888085,-0.0649137799070533,3.93391097696539
-0.0862820604863315,0.441016463613614,0.841779760568218,-1.59307441071135,-2.10407245718523,-0.745947594261477,-0.140543041868085,-0.766059960468423
-0.0705798196666954,-1.00631942384457,-0.399516476918989,-1.6924208630488,1.77405524474268,-1.08856084280295,-0.113515832607728,1.4816843236316
-0.0556573251616725,-0.590077546117056,-0.474877720923229,-1.7514244970085,0.222542365875315,4.23838679364594,-0.152976416575719,2.33619429357278
-0.105892938842766,-2.42439656116999,-1.43643191347675,0.639508105405065,-1.9326260479496,-0.0444731070304038,-0.669258580933631,-0.984182666752954
-0.0115983912197948,4.16748352520247,2.48231048224321,1.55290092505472,0.174993667449251,0.865828432805387,1.18166729505931,4.62330325153773
-0.125952720569454,-1.60796592635316,-2.11772424922616,-1.85862967739755,-4.04379409636061,-2.33220569359601,0.0744808853405269,0.564642579724403
-0.049116696868011,0.337699790565392,-1.05048087156965,2.53098503099877,-1.76675162417409,0.105510568844501,0.732843673265429,-1.1329942946573
-0.0138940839101587,-0.0129729118564333,0.371887407243267,7.65871286763591,0.538226634877098,-1.45252098181616,0.286920413101474,0.234548706161617
-0.0880554178145578,0.243525944319287,0.871912948296512,-1.60000523531989,-1.70325593705392,-2.76108921794047,0.426140026728178,0.589821192236475
-0.00329337806248553,1.17793914601536,1.58148807896952,-0.41922069961671,0.639655255394433,7.93732119594924,-0.19179554632435,-0.510957097608654
-0.10220412687061,-0.967818858755596,-0.793015254402686,-2.02446202653472,-0.147061268916494,0.294948003268428,-0.200697880895649,0.471230020514294
-0.117650879607605,-0.939407126872903,-1.02657072775078,-1.35220259781211,-0.12771476274183,-1.36741803596756,-1.20267925057357,-3.11973906621657
-0.0682081006033448,-1.67703043298594,-0.98657170375061,4.75706443823513,-2.22113951514241,0.228408831960322,-0.369062249827526,1.22128230963803
-0.0833889179520464,-2.24751777592118,-1.18867627993175,-0.72133718513502,-0.357831828813997,-1.56917912291221,-0.237313170325546,4.7930173945769
-0.075755668175117,0.238096173089443,-0.359173970747103,-2.10526284009903,-0.837809442832618,0.384759481955897,-0.743073692269357,0.398412011071402
-0.067415300825856,-0.522740193649291,-1.32186899984049,1.51515512106465,-1.03110000899809,-0.659652590496056,-0.398576075518984,2.04401391799531
-0.101107289079184,-1.05563874427034,-1.6207146403902,-0.545105164178562,-1.36372061147354,-2.19849743997525,-0.87612054861039,-1.43056682194046
-0.134572723893092,-0.936874492541984,-1.67472519332371,-1.4896278968074,-3.60633662550564,-3.37748667698121,-0.557805173197037,-2.92030347985668
0.0145276721156258,0.467318581269131,2.88301025560187,12.8059089874287,2.97614672633113,0.730167983130232,-0.00531866256920361,-0.750732691483045
-0.073065134208026,-1.53243158484713,-1.73226913034641,-2.2805021226629,-0.0190610858126973,2.10983839633773,-0.942349046402685,0.775987073196142
-0.116105550378148,-1.92682040006924,-0.660914196474722,-1.52326923167728,-3.61957618364145,-1.27250039497208,-1.1584235759581,0.273044669993187
-0.080174338829557,0.308222732586211,-1.3767239198911,3.1745796246776,-2.88775460166497,-0.654805440472785,-0.23231645867633,-2.70555807671279
-0.0581555779384151,-0.874479895067015,-0.294018503197149,2.30799622032253,-1.26539605047105,-0.947879963675961,-0.721071517219171,4.23376225120221
-0.11027363202484,2.22487180854176,-0.57088547404702,-2.38386319226635,-1.63159033071601,-2.05128333001828,-0.399278426543722,-2.69411008607331
-0.0286749564219624,0.881251690055708,5.14512522411241,3.29505632276146,-0.378239259304275,1.39777864505548,0.504513329317359,-2.38047020999355
0.00515839798152973,0.162220132325689,-0.67995398045912,15.1373184635551,4.69129567625496,0.0891403507402218,2.03949712616182,-2.05541959685243
-0.0843370988882557,0.673670072975233,0.874287501060078,0.777120463143904,-3.51200232627565,0.0864315923614242,-0.160869876973676,-2.59076758768253
-0.0708952417353219,-1.17540587317624,0.919669292961715,1.30714012225231,-2.35482321160522,0.200696897240901,1.05157845151511,-0.749048868078787
-0.109852984327547,-1.76175557107236,-0.64284640752362,-0.997119961681548,-2.10133071732157,-1.4297794527683,-0.364422164184992,-2.31287525457842
-0.0743068183859534,-1.61819121280772,-0.550843204343441,3.92255468984758,-4.04661634618892,0.335741232344196,-0.0242835854277885,-0.95926560798605
0.0540471663454629,-1.24386006112186,-1.51008094996425,0.889216720559795,9.46333834360235,-0.15800264040989,15.4770384336266,1.91388423131609
-0.0349248390737289,-1.20289884000752,-0.479888731910237,-0.201380169326186,8.51552270862285,0.733816710715478,-0.277460901081635,0.231742243090225
-0.115171900940491,-1.78121664018892,-1.43153942145994,-2.83987761800057,-2.83761188743583,-1.02846475278468,-0.493535759093116,-0.568959986683719
-0.0575585361409956,-0.523658719022662,3.51471033717696,0.0580131881016576,-1.44184190083516,-0.590943195912533,-0.0748112844469981,0.134763015852104
-0.0905561404704003,-1.80665386031553,-1.31884251920203,2.8921512022861,-3.10921983419756,-0.101344957500392,-1.45012890991081,-0.624250742866782
-0.0608109437068176,0.184105908819991,-0.28402237474565,-1.19862270391995,2.43332302441801,-1.35401051210183,0.10626885766614,-1.48012056012811
-0.118538415567563,0.181503711897568,-0.883128462592311,-3.27441942687765,-1.43189631532699,-0.1620766127562,-0.524204957477745,-3.25472809088727
-0.0786991552226064,-0.264027443372514,-0.0517281802905208,-2.89955950767922,1.92573208479517,-2.35077349207657,-0.507134821253207,-1.59614894733071
-0.0838025808373506,3.59671809841599,-1.00296998187893,-1.76096056397187,-2.02535162604656,0.222988509754728,-0.374277900011848,0.774581572513423
-0.0424808918210384,3.26790074874968,4.02865144839063,-1.40308149784995,-1.80743748911915,-2.21738192600039,0.286289958730269,-0.0199591420349292
-0.0717923682715533,-0.468242137326817,-2.05143633054396,1.78059530433393,-1.88538754614535,1.43324166713224,-0.334871725956891,-0.831057397077763
-0.101357580791879,-0.577369506718803,-1.25347013647224,-3.42150651785113,-0.63179216644342,-0.349604020949273,-0.421023800300349,-0.922072555204441
-0.0624311595297073,1.1981737562675,-1.41181255121157,0.453277575430029,1.69333961037269,1.62578482700252,-0.170947740890807,-1.46885968174151
-0.117158159418649,-0.999352882659237,-0.570943488183526,-3.1095081373346,-3.10809344719429,-2.34808395593718,-0.64362348149143,0.395987256202499
-0.0835270075729986,-1.60404791756539,0.129508295185958,-1.87066110567018,1.46670879971762,0.944785812084922,-0.256378873541427,-0.268798345644466
