"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","Scanner","Medication_Load","BSI_GSI","BDI.II_Sum","PCL_5_Sum","SSD.12_Sum","FDS_DES_Sum"
-0.0787531611956942,-0.000870474917229054,-0.00219230429460795,-0.00180537635853229,-0.00249460005232391,-0.003755129760095,-0.000197285192483658,-0.00260721866563143,0.0123093261651988,0.00304282918279962,0.00173856721757162,-0.00381000697777315,-0.00607977520530233
-0.0502701102199556,-0.00180960601292896,-0.00204976054674312,0.00189032124705069,0.000950524413477387,-0.00020001117743092,-0.000897950029573683,-0.000859136400001228,0.000721779679677334,0.000455401733954576,-0.000655759582447896,-0.000182781325308245,0.000921146216383256
-0.0717175197734026,-0.00270854400042824,-0.00283830831756593,-0.00365980967172706,0.000103425345620183,-0.00127570526774351,0.00834260195607383,0.00379626462033668,-0.00165407554451334,-0.00278065918472751,0.0128807141039203,0.000235251462120597,-0.00673157645904934
-0.107856920604566,-0.000930210780366962,-0.000302191169323632,-0.0016263369169119,-0.00336152970218549,0.00202963102486981,-0.000944292564112588,-0.0016592742153126,-0.00309139140830228,-0.00126019103780737,-0.00133339381060935,-0.00632105590103728,-0.0019336296740756
-0.0902103683062663,-0.00392111753867582,0.000314078623736019,0.00868631166100541,-0.00244272197923911,-0.00164009137660768,-0.000297575161439832,-0.00340824069512851,-0.0023903886119221,0.0030091304768109,-0.00225183117257548,-0.00141096494378469,-0.00590853178682098
-0.0481046246644112,0.00304105884569736,0.00160593725298369,-0.00259595666925279,-0.00703411218453223,-0.00296890765736434,0.0162728472986239,-0.000813677992489999,-0.00236768975821846,0.0100355524055821,-0.00255015933685692,0.00479707378744461,-0.00661558538985228
-0.109966459760955,-0.00203463374879408,-0.00199749088441327,-0.003112107653981,-0.00306073269420021,0.000444746123893042,-0.00042540890261351,0.000500456669202836,-0.00237445844286828,-0.00491075665300495,-0.000245512638815893,-0.00443343083891942,-0.00251136966032269
-0.0765532106841336,-0.000819820567194894,0.00400995252574539,0.00107934842510529,-0.00299531150497946,-0.0035704958098362,-3.18087740421777e-05,-0.00249985296087164,0.00418615695452095,-0.000619855577160456,0.00057270968395931,0.00176824093691392,-0.00416250681971449
-0.0238230776921853,0.00109903061960187,0.000341758505588243,-0.000731906064565608,0.000498505035961981,0.00687485384331037,-0.0017428220046125,-0.000361964482624535,6.64399417129343e-05,-0.0018210800334533,0.00490672142354948,0.0126337031719509,0.00307723210748813
-0.0540480518540851,-0.000739345566780604,-0.00138745900747272,0.00545807147889951,-0.00389422866982415,0.00189608672398326,-0.000110478392393216,0.00903827637491898,-0.000189970787646088,-0.00219916142467579,-0.000183982570095779,0.000140275977434381,-0.00128636496525901
-0.0747893004313538,-0.00447214731610139,-0.00276627341698566,-0.00280173827253756,0.00537420461980103,-0.00221271738799754,0.00360254294517967,-0.000346815537745037,0.00279048621007372,-0.00113111568323508,-0.00352150037181343,0.00241796706194635,-0.00356846229372532
-0.073133740424528,0.000422741943597223,0.00379287561498588,-0.001181160246563,-0.00431890240311667,-0.00332612459410293,-0.00163214873721716,0.000450979575735695,-0.000358297984067067,0.00410964570503101,-0.00344939429689256,-0.00595320037464199,0.00312132384749644
-0.0464005066250393,-0.00113830927945862,0.00214604411397587,0.00114553802706863,-0.00170444297577544,-0.00382928589395498,0.0101007997439012,0.00482571269489514,0.00247977736096969,-0.00239608672738217,-0.00377188484192713,-0.00283596904631768,-0.00213250359974234
-0.0404012735590369,-0.00198806931430313,0.000381385741654662,-0.00386131110904927,0.000679937836997781,-0.00147650465393324,-0.000777619732035253,0.00493984559860623,0.0146546410278495,-0.000221122632155222,-0.000793037345106666,-0.00241951448378503,0.00237591599035189
-0.0833404998098284,-0.00219121231640649,-0.00341791074197874,-0.00328660718158781,-0.00524389026273708,0.00098393496879176,-0.000590659797818467,-0.00200279675597015,0.00217326233553437,0.00350222734197472,0.00350442988064509,-0.00243356665095095,-0.00294391920398554
-0.100102384892054,-0.00392692990549905,0.000120786291650375,-0.00299504322202704,0.00422938358445225,-0.00162279443741264,-0.00117270467722963,9.12130445951553e-06,-0.00236005410387293,-0.00087773986037887,-0.00311447545296672,-0.00167531837356034,-0.00226097961415033
-0.0211977931094567,-0.000180031900979263,-0.00120295495949936,0.0124048227941867,0.000981355006310605,-0.00249927013541559,0.00087384669837316,-0.00379300926142263,-0.0031690002035844,0.00466571342263748,0.00465301292084256,-0.00408142438881915,0.00955158170659193
-0.0434722098898961,-0.00104563759358239,0.0061753432184906,0.00358301057440477,0.000300685241765807,0.000119339930490305,-0.00338635659306261,0.0198675452103358,-0.00186719765766405,-0.00150292388143592,-0.00334215258038555,0.000373370311522795,-0.00429666455306035
-0.0980666082766786,-0.00142429582280913,-0.00485005176953958,-0.00264285766583024,-0.00399472694166413,-0.00379125616380523,-0.000105621992021329,-0.00306327464178483,-0.00174572285705209,-0.00246249090807575,-0.00442956431640066,0.00192490711813523,0.00451879740289558
-0.0558148509921907,0.00157871150744851,0.002930329065632,0.000776663318418197,0.0122146101363397,0.00855760323533409,-7.61238293251773e-05,-0.00401026856050184,-0.0039542129031651,-0.00442826376719351,-0.002550839510936,-0.000836140560466523,-0.0010230067039305
-0.0889315222808953,-0.00177009619688586,-0.0016470681825715,-0.00537579459294539,-0.00570613156437044,0.00752679926632675,-0.000378840051963817,0.00213257602396687,-0.00292002639075111,0.00399736281284795,0.00496420006424015,-0.00260325712870709,-0.00025653657780227
-0.0841311091253272,0.000710740578005952,-0.000536372261186864,-0.000233006741317615,0.00405112215590976,0.00110471992561485,-0.000204552313938636,0.00210460894854647,-0.00177506008691315,-0.000361315451493686,-0.00262198711520192,0.000299990300450728,-0.00210865715340707
-0.0178013619373152,-0.000511753306110474,0.00101044036296762,-7.82460572234242e-05,0.0244661495005743,-0.0023404350837926,5.6322594509609e-05,0.0150129212702862,-0.001251731600581,-0.00214471352973612,-0.00209119619026165,0.00644814118480107,-0.0005299139167034
-0.0855138403894233,-0.00219205656534037,-0.000851821632626837,0.000719550164485143,0.00485019660771325,0.00033760491460156,-0.000413238038994556,-0.00556789641667456,-0.00358605634551932,3.46067662433739e-05,0.000162385674121464,-0.000119974007560272,-0.0017450200029088
-0.0456460400981467,0.00100227455694044,0.0157168640409144,0.00889187055802144,-0.00358893673673538,-0.0021545381338359,-0.000239755538719015,-0.00230188178721879,5.2902673645558e-05,0.000947018002178907,-0.00433769164518726,-0.000733260663066779,-0.000568614460880171
-0.104450523171968,-0.00392563296721234,-0.001834017215786,-0.00234794832740443,-0.0032155043681512,0.0016055665514781,-0.000318743044315241,-0.00279061329372867,-0.000531282067667858,-0.0039133632549002,-0.00350280951915875,-0.000752638390672092,-0.0055577891321279
0.0126105893492493,0.0210232891436829,0.00198866981146899,0.00892860427995727,-0.00078690224078734,0.000941429524068587,-0.000536208049219508,-0.00160135730913254,-0.000997533082158846,-0.00326258854937988,-0.00195336776416924,0.00154082212989161,0.0158414940979165
-0.166449587469129,-0.000378985251097047,-0.00370958480230512,-0.00374464584904754,-0.00758870448482896,-0.00590755636623667,-0.000425727912829701,-0.00405777726927733,-0.00493636283100445,-0.00330478317561146,-0.00397470703296744,-0.0114281137146879,-0.00578588402794626
-0.120980365083756,-0.00368480520265814,-0.00582676725619861,-0.00522936369799401,-0.00246495384453745,-0.00250966699936752,-0.000408028076344397,-0.00304803076895451,-0.00226141440402463,0.00450470577781878,-0.00319802050481771,-0.00673290657559677,-0.00041399541736644
-0.105557829085419,-0.00361607295684197,0.00282853312825539,-0.00258098318114609,-0.00635402017624529,-0.00365986440695056,-0.00181394905767361,-0.00206684970244664,0.00204302080554756,0.00045604147526267,-0.00174740409827763,-0.00546575400646438,-0.00329845354988366
-0.0869765401727411,-0.0033793697302368,-0.00141293247658469,-0.000417067014024908,-0.00633453545697137,-0.0022034075622874,-4.52869890979584e-05,-0.00343026757005491,0.000119099447779345,-0.00268804391167133,-0.00237245950509373,-0.00425554216335265,0.0113645973586271
-0.0891276042672853,0.000868309296264607,-0.00100821181282293,-0.00411299962982145,-0.00260447218754769,-0.00118476506603756,-0.00137537598022921,-0.000750730419937222,0.00629328298613659,0.00239874755084084,0.000297296389198466,-0.00422116711488443,0.000247621080036999
-0.0594198592070199,-0.00429647892842007,-0.00200691906905585,0.00192047309274076,-0.00467323691216412,-0.00292786027394509,0.000332652427287594,0.000940715042081649,0.00669227752123574,0.00376884709679965,0.00186214453375741,0.00479488761361798,0.000533127274988163
-0.0543314344401857,0.000764288408600778,0.00101604203589368,0.00731125430060023,0.00154492915091142,-0.00181125541617175,-0.000124184231947513,-0.0027686487214393,-5.76920570264642e-05,-0.000328822448701909,0.00337094806258339,-0.00197482594867507,0.000610840201077082
-0.104557322081213,0.000394782048815719,0.00148189424191573,0.00106885574277679,-0.00453363422696222,0.00352830333416481,-0.00218383355102092,-0.00208418161002356,0.00280244954022348,-0.000334515359225493,-0.00300521235792783,-0.0024982706597798,-0.00615399235691528
0.0794144955610165,0.000807787501948307,-0.000875707256785439,0.010824067666246,0.0184749071717039,2.64598422076214e-05,0.00378751746465559,-0.00193147684113056,-0.00200946944109287,0.0448604193890551,0.00127093456544755,0.0138777798523427,0.00164945192602861
-0.0396294599460629,-0.00153029000093722,-0.00296227171600934,0.00865716417417358,-0.00174948637098675,-0.003453335148869,-0.000142390929925408,0.00164191271430765,-0.000218206326776257,0.0231217838545185,-0.00348226144036895,-0.00137250088484264,-0.00209785773055647
-0.121537898327406,-0.00227560671145225,0.000183762668749162,-0.0034867740757475,0.00646300068222789,-0.00337603087605699,-0.000161614075900306,-0.00383875007563457,-0.00451417333648414,-0.00253870508829846,-0.00287162306007707,-0.0042954708392318,-0.00414133350686366
-0.0462872368573506,0.00316399178816349,-0.000677452325103513,-0.00104650590922601,-0.000661522952124278,-0.00226491671247627,-9.40145576324613e-05,-0.00384856641161505,-1.42202596862678e-06,-0.00295314062345832,0.00793331459006036,0.000324849184631176,0.0101641716540283
-0.0192733378916092,-0.000655047291103875,0.00108718856848015,-0.000578386511666911,0.0333910118494996,-0.00270103602637114,-0.00119498795161686,-0.0018961863996146,0.00449647018798033,0.00303165021826229,-0.00295186868181476,-0.00100197811252759,-0.00239315383004038
-0.111820130203082,0.00287735648823293,0.000818203076604841,-0.00464936794225859,0.00118702053205248,-0.00354503258084217,-0.00166254248204468,-0.00292348993333931,0.00546975235215944,-0.000835755181504031,-0.00187483903630741,-0.00770682791857606,-0.00327379583796733
-0.0934079154662264,0.00175784808663611,-0.000805902446391725,-0.00307327354132354,-0.00609305982587598,-0.0028643575167511,0.0132512818478941,-0.0027781223882855,-0.00184274494120218,-0.0023764840621415,0.00193961125176551,-0.00382194414527738,-0.0047459637503798
-0.0555907470521837,-0.000694265837938603,0.000541272240937711,9.9088748584602e-05,-0.00386220669834908,0.00668738573899407,-0.000861294488260435,-0.00315496179022629,-0.00298660304113006,-0.00399067689132544,-0.00369355290587658,0.0126366708059819,-0.00149033065230751
-0.11993215121257,-0.00167806446012376,-9.18910493590737e-05,-0.00125677407126303,-0.00801589919941719,-0.00483060434088441,0.00462341376414149,-0.00278239914068881,-0.00320562093571179,-0.002177084704256,-0.00250050296432461,0.00268505998913313,-0.0086984980099479
-0.0369198461097773,0.00247468607399548,0.000579493468950003,0.00718047227288164,-0.00394143097191017,0.00509320478002021,-0.000400705998543322,0.0014444247926451,0.000114931055457409,0.000305077009917531,0.000690256080404807,0.00344477003482065,0.000485541496254356
-0.0553440430008898,0.00198945534796428,0.00192709344870054,-0.00237474416773901,0.00107544170652101,0.00346097308118798,-0.000279488744091679,-0.00187034283311922,-0.0011264667774777,0.00203852619314051,-0.0011762864244215,0.00346541654803081,-0.00282861266698604
-0.0948793206749998,-0.00240699828786994,-0.000152117570654577,-0.00352843452189438,0.00433100806058898,-0.00148730165118838,-0.000412227166970593,-0.00235934409827518,-0.00345567431070111,-0.00136522663647563,-0.00281214409491556,0.00671873313168278,-0.00554490044849106
0.0299321029221938,0.00561852824810723,0.00495309660618491,0.000550269184054969,0.0100192312153116,-0.00100152791625325,-0.000181891744956627,0.0245623024818041,-0.000620045401979339,0.000478573437439769,-0.00064707040446942,0.00255251994549885,-0.00250778391376068
-0.0844253635242487,0.000470378640969465,0.000262927474003196,-0.000973504732076869,-0.00193128962172123,-0.000284045653394172,0.000444930205307456,-0.000227575098089755,-0.00268214935035967,-0.000871409657145085,0.000417095768383356,0.00179559933804805,0.00183902857628758
-0.0357490891669763,0.00254144597512234,0.00264011335497115,-0.00243699108173707,-0.00122500957312884,0.0249119305507435,-9.49010275098114e-05,-0.00217611076288707,-0.000710274548754587,-0.0023649946003583,0.00226415599586924,0.00970239075174296,0.00266284873548706
-0.147184265387832,-0.00330487753082189,-0.0018803115700883,-0.00159238972322549,-0.00487810773246019,-0.00171793854238287,-0.000685785921924355,-0.0015021735480407,-0.00226464628193477,-0.00524845249734514,-0.00255782784683775,-0.00659137720275712,-0.00628219156520025
-0.0627093343111564,-0.00163189611012816,-0.00241168435173869,0.000310271452346448,0.00529770259429452,-0.00239627930445907,-0.000531911397253018,0.0140628255519408,-0.00322280617773754,-0.00229572885055535,-0.00126286007258967,0.0115393053446981,-0.00421622571430172
-0.0515731941111128,0.000349660556312124,-0.000614514190272654,0.0102749427894806,0.00174947529303988,0.000799984404715517,4.58086321941178e-05,-0.00214895954306346,-0.00183329273473284,-0.00179394451102488,-0.00143210323875008,-0.00230706548231097,0.00429495760319864
-0.154449389173715,-0.00471379070063393,-0.00191612659895852,-0.00624392129641121,-0.00303897233780201,-0.00123941054570885,-0.000686607493419008,-7.19531299654956e-05,-0.00261708620918802,-0.00630698447701218,-0.00395081119173335,-0.00778668994165033,-0.00261207337222942
-0.0878991660599373,-0.000226142724329284,-1.02465650280994e-05,-0.00398093470582091,-0.00336659872255797,-0.00478299981427242,-0.000109330778725151,-0.00239911510906068,-0.00208175922480304,0.00759199331503298,-0.00176160543712336,0.0052863721428022,-0.00521677159065889
-0.105214738668409,-0.000962015327435424,-0.000372849934692445,0.00519240924722802,0.000673206220204349,-0.00536621436782871,0.000755381198192358,-0.00229033407951348,-0.0017259562445998,-0.0012908855332358,-0.000748022713925877,-0.00639121871827535,-0.00357538552048308
-0.00399923613131237,-0.000436030018316028,0.000681399583918172,0.0135623856965008,0.00349433047093222,0.0196565663007779,-0.000897048232836439,-0.000358893446147912,-0.001862477787666,-0.0020383496531506,-0.00282601746771961,0.00528217060545185,-4.28521735922718e-05
-0.0584068564040208,-0.00149762681372761,-0.000351560118960592,-0.00125875389466291,-0.00436033782833301,0.000830290985142151,0.00237738686754072,-0.0016475507004883,-0.000209037223295876,0.005199368524199,3.16694253379087e-05,-0.000161620533688392,0.00323967872440429
-0.0561404550518352,-0.00107784771302797,0.00112573832076562,-0.00136276041721638,0.000507056286616499,-0.00172662667279533,-0.00104239570925174,0.00853253638272248,0.0019157104320698,-0.0024883558735845,-0.00096969473392611,0.00436308695740593,0.0068264326545836
-0.125225080887019,-0.000438126792392331,-0.00374332282537458,-0.00318714275812192,-0.00439163293594612,-0.00693006459742091,-0.000676334096237868,-0.00405914226306076,0.00815080583876565,-0.00215143370533824,-0.00287567533079553,-0.00675771884346285,-0.00295567252516561
-0.111206383670945,-0.00108538246662495,-0.0029956022720131,-0.000200064268423725,-0.00376197845483211,-0.00103422332208647,-0.000685344910275733,-1.01062018611293e-05,-0.00175906216137254,-0.00330974311504774,0.000289701292300619,-0.00239437528373711,-0.00262377805921873
-0.0893008958821369,0.000199882260576187,-0.0020556961843377,0.00126024931955796,0.000891967550128752,0.0132767729878373,-0.00131663099108874,0.00232356556042719,-0.00155157201654487,-0.00172016668422755,-0.00498297144716269,-0.00614707714453156,-0.00468314179938556
-0.0412233189201843,0.0013237944580286,0.00121525564292201,-0.0026428740695919,0.0108296207891995,0.000368026368000814,-0.000487561839543603,-0.00244552142502681,0.00451646077963469,-0.00119232548627035,-0.00485102821116883,0.00201609002806103,0.00191160703619776
-0.121363092491523,-0.00451696824052212,-0.00271721212204544,-0.00322932110812344,-0.00448081509195848,0.0058180985412762,-8.29813808808713e-05,-0.00242232458101142,-0.00179956745292526,-0.00292505837350201,-0.000410664280532617,0.000678010387818147,-0.00202104377552242
-0.0839885099203292,0.000784904008471203,0.00785200866498354,-0.00330053227157318,-0.00184725472715409,-0.00126121814337297,1.28092784490647e-06,0.00156724086226459,0.000982360647479683,0.000732053529359243,-0.00190219807628104,-0.00361718841398437,-0.00341516752534498
-0.061926535594182,-0.0011162942724716,-0.000893152256807825,-0.00321477898805319,-0.00394270613828888,0.000536026595347968,-0.000158159908160518,-0.00240441475076573,0.00755131996511632,4.83088248397815e-05,0.0204009903507795,-0.00499285676764512,-0.00190995185450844
-0.0842796406393815,-0.00149442900000365,-0.00222877148289728,-0.000370259918228436,-0.0050990650259295,-0.00486381027200619,0.000351156957116828,-0.00387123947593312,0.00730111856096115,-0.0037242772334901,0.000378111111168459,-0.00034088110718128,0.000152835493611349
-0.133103797246326,-0.0018549953869137,-0.000886380678339077,0.00122412896731308,-0.00552667649245142,-0.00565802363972018,-0.000590134462065871,0.00116149702583067,-0.0025639569522246,-0.00137062279109556,-0.00395115810320801,-0.00686079172155666,-0.00810427578599296
-0.0984485407931248,-0.00283395255196648,-0.00186259323278883,-0.00121339492599173,-0.00318141109409125,-0.00434334116000362,-0.000204972941889804,0.00140014480715064,-0.00139662423578626,0.0109451522856207,-0.00112580498058962,-0.00291243970360488,-0.00423997981837685
-0.152587866532435,-0.00350542232757188,-0.00515207211197638,-0.00192806515411002,-0.00268604046908756,-0.00218900591328326,-0.00168275354043123,-0.00304543525882284,-0.00427874787677603,-0.00465438975697349,-0.00527418460895128,-0.00289241560012765,-0.00587925922199523
-0.109663033487425,-0.00265734561471553,-0.00106296627382681,-0.00408830438899648,-0.00299558702446549,-0.00247838430825986,0.00378382521232106,-0.00296937252684554,-0.0013532178433813,-0.00500941242512548,-0.00610558804828368,0.000202002859229827,-0.00166449588041542
-0.122034718887936,-0.00139445985621213,0.000148318836515762,-0.00109937630710424,-0.00342979108055519,-0.00437483944045847,-0.00171334553432799,-0.00192556509465297,0.00013632675801706,-0.000552223888992172,-0.00419036886940972,-0.00191474798634316,-0.000137623840619745
-0.106663059636834,-0.001496633193473,0.000587182987999809,-0.00317180243207209,-0.00681318311108605,-0.00334283488769317,-0.00171044663173017,-0.00155358131287686,-0.00135379364637058,0.00338576367773087,-0.00286057127474929,-0.00321283809031739,0.00214720597224668
-0.0642815413772768,0.00420876750186375,-0.00115224333368389,-0.00223328770615589,0.0093087230401602,-0.00294307138254993,0.000256671894278835,-0.00145758896322765,-0.00285042201184504,0.00139066764560619,0.00276729295088615,-0.00277308063605865,-0.00337120505427379
-0.0965207054598931,-0.0027161094893194,-0.00255972784580083,-0.00239514599104099,-0.00183076886492379,0.00178055419296362,-0.000801791164625754,-0.00634498910515478,0.00112252778534874,0.00110413195930039,-0.00301390631787622,-0.00383670183422571,0.00724228687547639
-0.111181744184214,-0.000500221094741854,-0.000861157674478677,-0.00328487383697181,-0.00613319638887232,-0.00622817436334609,0.0134816225174116,0.00274411231650448,-0.00165412571997755,-0.00420585656550655,-0.00545809807504155,-0.000743930489396796,0.00100237188062262
-0.033434828522992,-0.000792960918484046,0.00108761971091155,0.00496220419554348,0.00515402427926626,-0.0028330916181679,-0.000403759809638321,0.0211991005957394,0.000287423819790825,-0.00192826139116278,0.00787382649231621,-0.00613301019936194,-0.00286310382156434
-0.077359860412515,-0.00163051892835076,-0.00155354971620022,6.19046237814108e-05,0.00298688440207942,-0.00161817274505711,-0.00104479005254288,0.00207207728591442,-0.00233480800357326,-0.00295561992404172,0.00394994037450388,0.000831798562415732,-0.00382441905685328
-0.0325905135878686,-0.000423455251458508,0.0293299328147045,-0.000960617049352415,-0.0039236692888378,-0.00201047411984289,0.0021030471343579,0.0080277748296033,-0.00277144929734752,-0.00197965065389518,-0.00406638890575238,-0.00161632204396081,0.000344319826985885
-0.104705986934578,0.0018975855616832,-0.0026283462822308,-0.00267357870961406,-0.00670412107698606,-0.00272960571129408,-0.00122625719775096,0.00150214955373645,-0.00142470974694932,-0.00483962022479145,-0.00232540472719293,0.00831675946447185,-0.00352526506137414
-0.0801678749742463,-0.00161265698903478,-0.00154783478020331,3.89655452723746e-05,-0.00108953843338863,0.00166388930137091,0.00176710917553808,-0.00107833778243782,-0.00170623740001525,0.00260100700303436,-0.00013693247040792,-0.00222401075809403,0.000958002334672605
-0.0257057790478257,-6.62369489987141e-05,-0.00187574346479994,-0.00398525521987202,-0.000705052220672793,0.0240265862151324,-0.00109187680548639,-0.00285075870435221,0.00412547311201898,-0.00368649798067815,0.0142414613899309,-0.00361558465203799,0.00538712906777071
-0.100983217142977,-0.00229740235088895,-0.00200248853611785,-0.0043476259042246,-0.00209590147514659,-0.0013638787464746,0.00161655354590949,0.0103603119262187,-0.0023144865042417,-0.000649068999104997,-0.00216181314492139,-0.00748872544626456,-0.00467916431381198
-0.0864687868734388,0.00228299472192517,-0.000831504424270266,0.00224995988804536,-0.00568450412372452,-0.000999245972401286,-1.60643357840838e-05,-0.00190827945369898,-0.00322551933280211,-0.00371458331068212,-0.00136366770506075,-0.00209963130440638,0.00996723126627368
0.00724128690366155,-0.000590368019699995,-0.000454808749942891,0.0109935756509451,-0.00208527191702315,0.00344503248522535,-9.26265129627524e-05,-0.00208974999169029,9.82131961582219e-05,0.00900980217218607,-0.00201284825574584,-0.00244925779172798,0.00555461925378038
-0.0872082541754871,-0.000415020464086621,-0.000892227048637082,-0.00246011994281777,-0.00167743034914679,0.00690949724363249,-7.40369451013618e-05,0.00828242417749643,-0.00268701738894617,-0.00391074377373717,-0.00494427725387594,-0.00393194844853287,-0.0045585229818345
0.0496124822891941,-0.000257813904574536,-0.000292493570962221,0.000297513445304301,-0.000641790396091914,-0.0023753828961935,0.00776234525044373,0.00957719733978912,0.0579914075231644,0.00419814921675134,-0.00475331723732085,-0.00226028977174476,-0.00392339926679411
-0.071563401371072,-0.00322073061964734,-0.00223389307707631,0.00455923240484133,0.004008823894864,-0.00299133393327271,-0.000774483207487045,-0.00186802809346653,-0.00255613027150307,0.000652634597229342,0.00635126896353188,-0.00559492352330054,-0.000181430047377222
-0.0260217189996927,-0.00356428842792793,-0.00132466000814717,0.000456837534977101,-0.00202571360457374,-0.00262995881430969,-0.000301429898645248,-0.00124475314536173,0.0107044108232553,0.0043734418258817,-0.00280845783163725,-0.0027168465683309,0.0459043721568038
-0.150797244822575,-0.00240919269247356,-0.000286053519914743,-0.00352100153374592,-0.0025648797039974,-0.00201658599608474,-0.00159668930979146,-0.00116631282796006,-0.00325436566250478,-0.00505783907504666,-0.00657318767053438,-0.00724287214866485,-0.0047255347406688
-0.0779741730329924,-0.00203579798905339,-0.000185373616847914,0.00142415059243929,-0.00428870445681397,-0.00191329385325701,0.00342315077558783,0.00144247678581543,-0.00303349060564616,0.00212433833048056,-0.000416805891564704,0.00447580468096643,-0.00554719191971589
-0.116704066317513,-0.0020130431605758,-0.000505758847553855,-0.00304273745830709,0.000399033189814778,-0.00310751783946415,-0.0023253865319564,0.00111468102254727,-0.00265833792992113,-0.00289329983891654,-0.00445475746031823,0.00255566848724998,-0.0084011633059432
-0.0676678528387158,-0.00015897934298381,0.000815983162377282,-0.00293660483699193,0.00244329955506645,-0.00150405228816347,-0.000431059175249498,-0.00265276577082872,-0.00390897860670577,-0.00473855145265652,-0.00199469681492073,-0.00245526767365478,0.0194054186942767
-0.128999005404615,-0.00421970517705255,-0.0038747266248673,-0.000480987355283154,-0.00126739509812877,-0.00544329928497685,-0.00369762272440953,-0.00200879356309484,-0.000938325967975523,-0.0037781388572159,-0.000770371222993702,-0.0105295786366537,-0.00116960684347927
-0.0679172395286396,-0.00195496869374618,-0.000791177236688449,-0.00422800152618987,-0.000977973759529011,0.0177395580702787,-0.00121898157363261,-0.000459518542474433,-0.00202386122586831,-0.0021381188155611,-0.00505458745320261,-6.47354255151807e-05,0.000237093028767693
-0.0559923217046139,-0.00104969636355809,0.00251325193942708,0.0186893258053586,-0.00492652871740561,-0.00294615081979377,-0.000600382730455802,-0.00234587053726476,-0.002934839155086,-0.00241332643503462,-0.00115852563486062,-0.00732156482815996,-0.00098907558323958
-0.0437298288072843,-0.0012443334627596,-0.00151095589026471,0.00333965015753777,-0.00152790776407441,0.00784653293566929,-0.00276171390283484,-3.92906056083884e-05,0.000588570825986678,-0.00202136450328544,0.00299913959949308,0.00181760127799867,-0.000146864837809985
-0.115654460723255,-0.00325584907294522,-0.00970741187501741,-0.000727292247173781,-0.00622042303554038,-0.00120832356945296,-6.94022971306468e-06,-0.00333244013627895,-0.00204199034890953,-0.00229770626343632,-0.000945815050888361,-0.0036147871532231,0.00783180399527626
-0.00446162452704946,-0.000584194513608648,0.000479411948485896,-0.000567125671179067,0.0162755909131253,-0.00219298236684599,0.00157112779989894,0.0023121427358263,-0.00180988311074049,0.0157404663049335,0.00120776472657812,0.00651622630168332,-0.000246185120160524
-0.0696053262539955,0.00184555154637225,0.00356390885269683,0.00125688950530044,-0.00225234885418967,-0.00214851141943469,0.000427804337026207,0.00404619837434821,-0.00118632112038183,0.00131024381872578,0.0020638219266009,-0.00649633591089252,0.00114898263585911
-0.0332012599740061,-0.00184860512838979,-0.00251867100754558,-0.000796902108335786,-0.00133686587239568,-0.00145504556749697,-0.00292135752773845,-0.00131427719134729,0.0216367149800683,0.00620605336980606,0.00306758819280977,-0.00206840807439029,0.00582708804104469
-0.0258527288975892,0.00164141795151434,-0.000319987779722553,0.00208853394844977,0.0124037313186493,0.0111115637865975,0.000365848109974211,0.000630603414710127,-0.00172497938132058,-0.00233585674489913,0.00308724555467534,0.00542814466944387,-0.00345048924460799
-0.0512870506679255,-8.74857322381325e-05,0.000353642716986086,0.00661701570642636,-0.000418397451879146,0.00973200390482866,-0.000186156271021743,-0.0015630640074361,-0.00275321794249504,-0.00191692685373245,-0.000646355398438808,0.00430103740702465,0.00104733740817604
-0.0766716849765021,-0.000775902334387236,-0.00199214665461603,-0.000928814034847433,-0.00267861219669592,0.00245130788169796,-0.000904414173564453,-0.00273254529402934,0.0186877155496714,0.00768564467251167,-0.00302175563105309,-0.00221995748701378,-0.00213639620832535
-0.0173128719506959,-0.00111779122869899,0.0151460486859469,0.011175774431188,0.00218868035100636,-0.00158893009996928,-0.000387946492137404,-0.00182512718626249,0.00104641337724295,0.00883281208030806,0.00506754015758763,0.000851565051161749,0.00139453211067969
-0.0682186961920361,-0.00186010806443165,-0.00151235857527238,0.0019246248457162,-0.00478633398600151,0.00369145866859821,-0.000698336180205803,-0.00157926865875143,-0.00223221404572891,8.69964273590211e-05,-0.00556657816991204,0.0241438687299211,-0.00333483278140168
-0.0463683607576844,-0.00143655360248998,-0.000883589075585412,-0.000303883544448957,-0.00873561249342087,-0.00180142561324491,-0.00107892809316346,0.00343364572963688,-0.00256173858261176,0.00139091517330928,0.00232536638243091,0.0260803679806183,-0.0018700099531212
-0.0401696812029595,-0.0028590972971079,-0.00129843844220646,0.00151317412419494,-0.00416265039497476,-0.00229284948230945,0.0341963835205876,-0.000815042198903649,-0.00257020700928977,-0.00529361320845673,-0.00205539337655139,-0.000257255985570696,-0.00253045962441185
-0.0507116043407332,0.00278298512124251,-0.00186663815112541,0.00470717463016475,0.00909467126530933,-0.00253203060393625,0.000934682427809767,-0.00167178438820613,7.83892393780233e-05,0.00397036934540125,-4.96279558277571e-05,0.0008894303831628,-0.0037007648084896
-0.0625678079804042,-0.00112018263536381,-0.0021796891000337,-0.00218145170237899,0.0215417305821079,-0.000842657551038035,-0.00083577850570381,0.00321186780995761,-0.00175098340735103,6.47604861470874e-06,-0.000413212946328551,-0.00955616567841827,0.0053627145750659
