"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","BSI_GSI","BDI.II_Sum","PCL_5_Sum","SSD.12_Sum","FDS_DES_Sum"
-0.106589677353158,-0.00366102649118782,-0.000989907647220398,0.00165029224470582,0.00220722239364711,-0.00139230093411957,-0.00409670572637295,-0.0015547513965883,-0.00103795542248975,-0.00424600933882548,-0.00497758373081111
-0.164685963863032,-0.00242814100676319,-0.00388651203856195,-0.00888319280828189,-0.00512081269619759,-0.00502877677450838,-0.00262660591497595,-0.0033825063527855,-0.00411997495350726,-0.0093333100257377,-0.00578469321425301
-0.103409934794998,-0.000760471896724037,-0.00139120886823016,0.00241237645789733,-0.00775567179465198,0.000744168862358521,-0.00140364353711644,0.000617384105128492,-0.00342471723969643,-0.00466744791369259,-0.00133756123325655
-0.0817377740739724,-0.00191713363408645,0.00365951207219935,0.00078991167240978,-0.00383799947454932,-0.00243980175584394,0.000924545595532076,-0.00191958980998237,0.00124373132598428,0.00736419650583905,-0.00366361781276373
-0.136791262848316,-0.00209193830970794,-0.000374027606941617,-0.0037319904518738,-0.00532906607045427,-0.00225389289707474,0.000693994636258851,-0.00342254499948946,-0.00981930905478583,-0.0070322680205023,-0.00287862203931481
-0.0694785740382138,0.00224059226086211,0.000710933697891297,-0.00282547149193324,-0.00504515362554715,-0.00150943211921538,0.00191532436696156,0.00402475137871619,0.0067992018436608,-0.00472114530414985,0.0107961321974401
-0.137487340469109,-0.00167198515871387,-0.00187508660040919,-0.00111592948423351,-0.0096855402354645,-0.00249743492593024,0.00142990364332136,-0.00302211251151261,-0.00216354996063354,-0.00595217023967037,-0.000391533866740985
-0.0559173100242909,-0.00161281626764157,-0.000400125609236098,0.0108987146220895,0.00493144047510231,0.00367298081417247,7.33152653851723e-05,-0.00361508935192571,-0.0037562992439796,0.00410020580108846,-0.0041162714126334
-0.0861151251641481,-0.000879453238995549,0.00254095775300635,-0.00269161374710943,0.00115810338397383,-0.00215773893824297,-0.005806268761212,-0.00342837505562462,0.00490655746813234,0.000410720223065342,-0.00369941769207685
-0.0658240464036515,0.00313172842664129,-0.00144663667602219,-0.00358768281434833,0.0032731769254278,-0.00478652934205857,-0.000989618355803013,0.00897841440661237,-0.00375348226075351,0.000879052070474238,-0.00445082476967334
-0.0200384251288757,0.00931952651562071,0.00520749541647916,-0.00461701042823782,0.00138009024182091,0.00204131914647443,0.00618364160694266,9.74259951955515e-05,-0.00283438431790935,0.0115929582734331,-0.00406498715430786
-0.031616290562853,0.00828343054398428,-0.000856244101129354,-4.4509218853244e-05,0.00553197981426162,-0.000982350751284466,-0.00124981022546384,0.00232698379213441,-0.000652292010559108,0.00269412691543017,0.00881369262410497
-0.131563706576076,-0.00240128011495591,-0.00477635748191204,-0.00318785170856418,-0.00239754079731723,-0.00188902561569623,-0.000262036890076748,-0.00592068881372398,-0.00215783709355892,-0.00629012107567873,-0.00611583719130795
-0.110589039233258,-0.00100710263877069,0.000612530289323385,-0.00153767489256126,-0.00340009035882559,-0.00495636172441812,-0.00224056632352269,-0.000699712699599263,5.91773026952856e-05,-0.00030412017788941,-0.00429906555746215
-0.0803701867362767,0.000736511796331827,0.000801124384605958,-0.000849001062063575,-0.00118548281286676,-0.00342019980516902,0.00251671291379764,0.000483369625656858,0.00102966400360933,-0.00214649789655903,-0.00267032768949303
-0.104120134011679,-0.00190890166939347,-0.00298918276129156,-0.00292122295158739,-0.00341865000388043,-0.00828979829191625,-0.00580498033894492,-0.0023634026111339,0.0133452720311128,-0.00121565429760174,-0.00241109280800353
-0.127997086966883,-0.00354758148981639,-0.00142682439574467,-0.00436043591873055,-0.00715284808681663,-0.00158491718544223,-0.00653913231742619,-0.000593810507184603,-0.00579463116857637,-0.00301018602031054,0.00174147506024208
-0.0660893434217595,0.0111375210363139,0.00208942826589721,-0.00188069827221897,-0.00752270070750336,-0.000867507638328118,-0.0044110480455327,-0.000136530277814865,9.10437753893762e-05,-0.0026259824003747,0.00620158153139166
-0.0877439085071336,-0.000645208656637729,-0.000605530508139833,-0.000642761025363763,1.31048442581712e-05,0.000812234377223205,0.00304261626969536,0.00187944006736713,-0.00400653307917305,-0.000892878057092611,-0.0055535191645652
-0.159789304977517,-0.00514821918030777,-0.00561587242078373,0.000609668128233504,-0.00760178607390562,-0.0023911695983494,-0.00420347647573872,-0.00342201938167334,-0.0105253244352097,-0.00537612518062803,-0.00489094555127776
-0.0880341188335898,-0.00242240428076719,-0.00220826601940207,-0.00535162972334371,0.00587164052669202,-0.00206466989047877,-0.00165173231987004,-0.00233402985801469,-0.00181478289872198,0.0098454892131076,-0.00611085996143446
-0.133736313245042,-0.00255035199262596,-0.00621649131528949,-0.00432421822517674,-0.00749517960213038,-0.000970153212950081,-0.00126766733584327,0.000465716995218054,-0.0035828805173621,-0.00294675494950109,-0.00666867463267479
-0.0715428430283624,-0.00107851490943187,-0.00143598380300127,0.000215188322215238,-0.00311242460204077,-0.00576401923655516,-0.00220452982991195,0.00114871077953969,-0.00141599645762174,0.0148776128858539,-0.00138964956769252
-0.16031293800276,-0.00458221065007307,-0.00199092191785836,-0.00361793499670731,-0.0094726061780516,-0.00294336131390351,-0.00145988149275617,-0.00569310698187451,-0.00287664170338662,-0.00644123193191894,-0.0050157034985166
-0.0512437756381861,-8.1358447386763e-05,-0.000780660907014588,0.000441826043728573,-0.00257815622420631,0.000330508857209304,-0.0014516815602462,0.00407284762914422,0.00933213080475213,0.00765062066346965,-0.00274171049834686
-0.0752774541464196,-0.00202682398337479,0.00862327415383749,-0.00272283303328075,-0.00319784520424103,-0.00204970531846324,0.000956370611856989,0.00188653480342662,-0.00391900499954215,0.00241781061286063,-0.00425339365355109
-0.0519042100639666,0.0029788938361342,0.0004891712003123,-0.00222343045129478,0.000796152856779011,-0.00161074163893368,-0.00237038790078453,0.00744624615815419,-0.00188766546494233,0.00452389039841888,-0.00104022369714595
-0.0755920015499192,-0.00210527198579971,-0.00397807477664785,-0.00224394031144456,-0.00519618836730727,-0.00249348898259474,0.00494231236634499,-0.000749977139008897,0.00439480086115978,-0.00642479719283432,-0.000344239089341604
-0.120198970992375,-0.00147274614603169,-0.00152698964923855,-0.00542045758661942,-0.00288791018949277,0.000875883516716924,-0.00156387136684061,-0.00260606283261561,-0.00276285299124092,-0.00528378976561288,-0.00465760214876908
-0.0763301997750698,0.000453520258652037,-0.000873463784146042,0.00119533047185695,-0.00899880931918085,0.00717547317940925,0.000962166790996831,0.00265120813830534,0.00985900357797136,-0.00234122160832229,-0.00200534468892205
-0.0788357232935251,-0.00197458700758618,0.00366702916143609,0.000569730025441975,-0.00160244309934277,-0.000972666478628239,-0.000146406891594006,-0.00358895916662899,0.0195855951363978,0.000313642495090978,-0.00296682837493242
-0.0885692898916783,-0.0025183472862759,-0.00112235551569281,0.00649280493666169,-0.00444548318351357,-0.0041743579314042,0.00451080591469222,-0.00318919823791519,0.000341209387667069,-0.0021203598607971,-0.00344447035243971
-0.0917270886410368,-0.00245297109627876,-0.00118157328898387,-0.00339769637161319,-0.00435639661637934,-0.00311862793471764,-0.00499594327580353,0.0075577867773033,0.00506226119735122,-0.00505333459902272,-0.00315456979997599
-0.0803947828128226,0.00111288223715643,0.00183545280855904,-0.000973697575419523,-0.00217333013441366,-0.000201123728446518,0.000680900034407816,-0.0030971721846587,0.00223216162800809,-0.00361407338568152,-0.0012428607966392
-0.0659696850746838,0.00303202914623364,-0.00166305565879359,-0.00171927404144866,0.000440677857825112,-0.00168514502046523,-0.00234162805859548,-0.00480726374566884,0.0176345373233907,-0.00231091292614904,-0.00298065956646988
-0.0804778590115938,-0.00542853948520379,0.00144086330880818,-0.00376823188381428,0.00423389110513686,-0.00270145184522604,0.00180351865018099,0.00337471539178847,-0.00667423869250932,-0.00121239865579258,0.000129869369971309
-0.060593261220578,-0.000878486935440792,-0.00165736317193951,-0.00301622428937063,0.00326877208486143,-0.00239221108800524,0.00532454806002917,-0.00194008076613873,-0.000102106347117801,0.0221608026946693,-0.0036638162802102
-0.0319409256614802,-0.00236323865116057,0.00585231224939781,-0.00157948420053213,0.00527210871479342,0.0170009409971181,-0.000493153028879122,-0.00323272122392504,-0.000923305966985455,-0.00620293705009422,0.00312911303796405
-0.0982592497815464,-0.0012884564600108,-0.0032375899317744,0.00186081386727135,-0.00440659177514965,0.00200574686864567,0.00229066745170987,-0.00748271958126337,-0.000901471435716313,-0.00393033111724031,-0.00104490382425087
-0.0718648199815168,-0.000935939748287116,0.00121214475289379,-0.000132163230812599,0.000407262170825745,-0.00141706172598495,0.00368246885879314,0.00167259024796015,0.00314039272645193,-0.00253403849739096,-0.00291519535912935
-0.064864288623754,0.000311602860435239,-0.00193032656550728,-0.00240849339063578,0.000629755900127826,-0.00347430590478804,-0.000871165772257813,-0.0026617211542689,-0.00142890304763142,0.036171819104571,-0.00431385558426325
-0.0685471611868766,-0.00068803902435055,0.00031851592417974,0.0010953823436983,-0.00139912255240435,-0.00113757494275502,-0.00287124898131797,-0.00209736568737381,-0.00294465140090546,0.00493895366073022,0.00642022118763344
0.0111357010052228,-0.00215316399719177,-0.00139569023685055,-0.00370715352470414,-0.00204233646005368,0.0124547468337701,-0.000976912226471898,-0.00139371708446342,0.0241999258819754,0.0248251220375451,0.00930901496380127
-0.0429605805385043,-0.000264075840072811,-0.000553455489656611,0.000693256039666096,-0.00427600839025634,-0.00268323179545262,0.00122716160831671,0.0139212022060292,0.00302264926178004,-0.00440670889623587,0.00848138507715875
-0.0832947837092839,-0.000164361378355116,0.00120000044145908,0.00691328390696312,-0.00117173427132824,-0.0019857402328482,-0.000810798901213053,-0.00458738363254287,-0.00758212864797781,-0.000312290932940203,0.0017768807753099
-0.0836012419051415,0.00719951392905704,-0.000523455670856251,-0.00209631556832173,0.00516183073851737,-0.00176965805873015,-0.00349779454126283,-0.00481144909580032,-0.000808346988693967,-0.00623476170042505,-0.00557723955817962
-0.119772824320184,-0.00285533983853322,-0.00280564389688188,0.00152032140273695,-0.00408723225837712,-0.00221325098894057,-0.00178839729044233,0.00672689244189602,-0.00293542651938838,-0.00606304938069559,0.000487675080449205
-0.0808442844205111,-0.00141788199595956,-0.00186872439764678,-0.00358881076244343,-0.00701658375296439,0.00265493197873129,0.00477530876394596,0.000470676218361836,-0.00127813525917165,-0.00305391066313238,0.00107670497967526
-0.102355431336563,0.000707305929754466,-0.00106250825217075,-0.00117037621223763,-0.00235553745967648,-0.00219837813797707,-0.00529366500200987,-0.00393458523071366,-0.00010193560155386,-0.000500882982293207,-0.000335732526594478
-0.0491235383198598,0.0111436759644685,0.00427438901606677,0.0101567457146368,-0.00105492299305459,-0.00479708624179202,-0.000546085469450792,-0.00175477468819838,0.00427285527775853,0.00125309652913898,-0.00289306040863955
-0.0787328669130949,0.000491373597132077,-0.00129322047615761,0.00373783718561286,-0.00446464858136262,-0.00232581584144005,0.00353253831509029,0.00227672757739577,-0.00108421607308988,-0.0028721260371045,-0.000506700698557105
-0.0932294500729842,0.00480508738959015,-0.000759685769516944,-0.0023609706620001,0.00617191358004465,-0.00387525931636807,-0.00262512298809297,-0.00271477612724309,-0.00617833653720635,-0.00207903533558305,-0.0012371209364812
-0.0342878195571483,0.0010606216322852,-0.00135355743232271,0.00146378682130804,0.0204923523138734,-0.00334580109008794,-0.000327924726096264,0.000184062188917625,0.00870211986407882,0.000181927219487237,-0.00217322216096117
-0.00723633258968026,0.0161659743881833,0.00275258171922889,0.00168443860485004,-0.000485895507273381,-0.0017095880297086,-0.00190168375939076,0.0131170390265168,-0.00211341464446617,0.00606707216031163,-0.000753971030403612
-0.123628020071422,-0.000991940215198705,-0.00322059514779581,0.00215190385942879,-0.00334383612088923,-0.00754533462567868,-0.00377537741102818,-0.00294354239047775,-0.00643801441753294,-0.00281093397982275,0.000340483751559505
-0.128615400975277,6.66855955805208e-05,0.00137108195650858,-0.00518981472643683,-0.00283676195741588,0.000799156560267696,-0.0032764425135333,-0.00753975621261568,-0.00330633015055836,-0.00486487665216473,-0.00461612206240731
-0.040016447061106,-0.000979746643635996,-0.00080923755848815,-0.00182463409758865,0.0129003200027862,0.0179706495457649,-0.00083643353062826,0.00383087697743089,0.00273876703679337,-0.00592938971511072,-0.00320804862464076
-0.0592635526776175,-0.00317616536232997,-0.000478617614445649,-0.00518685426429125,-0.000242424501439096,-0.00330583436021687,0.00011234947625414,0.00320353202195563,0.0146370255962766,0.00142645514559099,0.00382821857706086
-0.0974076858341226,-0.00125754946762198,-0.00267578055994432,-0.000136740443134036,-0.00779180083012074,0.0119815403455326,-0.00223190786198534,-0.00127904973733735,-0.00234315960404789,-0.00178186769745772,-0.00411489133581451
-0.0929874896463312,-0.00139468658664589,-0.00109980759807848,-0.00164536176499646,-0.00112173713941999,-0.00442420802782966,0.00372002364200265,0.00700181607826353,0.000442684993369874,-0.00276050958445268,-0.00431566706965314
-0.0816838724401223,-0.00207651547699257,-0.00170354963951595,-0.000971742709488723,-0.00424578837753065,0.000388921581112251,-0.00149206254530235,0.00269240819315554,-0.00238385920117038,0.0125453302568063,-0.00376315366256229
-0.00663683183800368,-0.00139115647260887,0.0117524638748156,0.020108150427894,0.00554458984892679,-6.08090604321744e-05,0.000754090620407887,0.00123703569807946,-0.00231103558057198,-0.00224913191584683,0.00356971225903924
-0.101345804657416,-0.00218519082274769,-0.00144461987674574,4.40025070159919e-05,-0.0049352460375812,0.00648218961815522,-0.00321738091246891,-0.00531893260387551,-0.00203827295270221,-0.00818604507201202,-0.00458724162592769
-0.0734399175264886,-0.00102350978788299,0.000170329270070702,-0.00548349856326352,0.00521259010184478,-0.00413056463699409,-0.00490243369045147,0.0128865000083871,-0.0049350866726303,-0.00102457083917212,-0.00555472819079876
-0.0797410579907836,0.000696812871861544,-5.50420928077239e-05,0.00791473129949203,0.00269951986991689,-0.00129552893210501,0.00833794817024009,-0.0082613350443212,-0.00770861254834705,-0.00225253815479977,-0.0040956047342501
-0.0383175622827718,-0.00198010920230208,-0.000112554117003565,-0.00569147236878272,0.00148067374465399,0.00200052490854714,-0.00178310844587539,-0.00165253755120523,0.014911426766116,0.00706845178749953,-0.00298886905132086
-0.0620860301060948,-0.00155322138805009,-0.00184548773828474,-0.00304203645883234,0.01716410509892,0.00175252886867935,-0.00177885528537335,0.00073545229695788,-0.0037300406343908,0.00137864887181537,0.0101182124284402
-0.0651757279705207,0.00145396321126468,0.00276561908662594,-0.00222790563994278,0.00535133444562261,-0.00365605887012441,-0.00260447344653311,0.0129116205067138,0.00416921992803614,-0.00794653552127465,-0.00328043668931237
-0.0906997543838406,-0.000261741461974692,0.00154275977883223,0.00041788697529249,-0.00360509203848657,-0.00281379531180628,-0.00114557827847418,-0.00327904196319344,0.00390076055285731,-0.004684049638796,-0.00207165615878907
